duration_ms,explicit,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo
0.28624823774461233,0.0,0.524,0.809,0.7869202061489249,1.0,0.6551493433102248,0.6532225345452132,0.6552754630897994,0.532,1.0
0.2835800802503992,0.0,0.846,0.482,0.6723535335584385,0.0,0.6524888563635899,0.6511058034612195,0.6558762338891194,0.212,0.3111538630253733
0.24117376492541504,0.0,0.452,0.5740000000000001,0.5766838457437355,1.0,0.6548326625607198,0.6540135000358798,0.6532746781413501,0.58,0.2599058761600983
0.30596867018432167,1.0,0.888,0.577,0.6142408625081452,0.0,0.651592586633312,0.6520879636471831,0.6525151703086574,0.609,0.20483528328017198
0.30050895057457944,0.0,0.677,0.671,0.7799300989277886,1.0,0.6512589472901535,0.6508310780825778,0.6561242128004391,0.527,0.5372328092394268
0.2007867979492396,0.0,0.5660000000000001,0.8150000000000001,0.8050470943664475,0.0,0.6526334860060303,0.6517584013007856,0.6523703487266597,0.672,0.7434968698496652
0.30043415989499395,0.0,0.518,0.916,0.841952490966175,1.0,0.6513826683186215,0.6507796543130353,0.6545907075419004,0.646,0.3668949785996729
0.24461413618634847,1.0,0.751,0.658,0.7513180498785617,1.0,0.6538457201017575,0.6529612740985627,0.6515593955755354,0.687,0.24863858826773277
0.38135767520651587,0.0,0.556,0.913,0.930691309756531,1.0,0.6513600613273774,0.6510351689406775,0.6552880573393048,0.73,0.28116833879569114
0.36682210662907194,0.0,0.835,0.757,0.7725845625259167,0.0,0.6538069389446938,0.6508640438834244,0.6545779433530698,0.626,0.19252147865920533
0.2834809825999484,1.0,0.886,0.62,0.7237130501747526,1.0,0.6547945312285524,0.6518683682025335,0.6521064623721685,0.6000000000000001,0.15490327553469482
0.2541125524937083,0.0,0.537,0.674,0.7663645518630413,0.0,0.6511471021039257,0.6508951350319576,0.6542579011084997,0.33,0.5306905130438598
0.34465975850089564,0.0,0.64,0.743,0.8288016112789527,1.0,0.6512829022760859,0.6543092272253259,0.6521196736606436,0.361,0.4431653684428208
0.2781708443493772,0.0,0.588,0.391,0.5606302944138382,0.0,0.6512230068964353,0.6610105182400446,0.6537681346182438,0.349,0.5812429109458129
0.3547565002449395,0.0,0.5630000000000001,0.592,0.7997156566554114,1.0,0.6511457700755648,0.6535348313842384,0.6525283243663874,0.136,0.3302480933969182
0.343388316947942,0.0,0.476,0.736,0.751791955452876,1.0,0.6512349880762741,0.6510671585822806,0.65345688582342,0.251,0.4873384008973725
0.22112986279649832,0.0,0.631,0.978,0.7543984361116047,1.0,0.6514730563824599,0.6508278745742705,0.6565546927909539,0.453,0.5685029797527213
0.2815607319015905,0.0,0.859,0.74,0.7966352704223684,1.0,0.65345688582342,0.6508241370692678,0.6523835238212929,0.459,0.48026344648664915
0.19083963756436678,0.0,0.622,0.961,0.8810497008471062,0.0,0.6528172081904194,0.6508474950823454,0.6519133829120614,0.449,0.39564598908363996
0.24199646240085565,1.0,0.629,0.6960000000000001,0.7404182216693325,0.0,0.6553132360974251,0.6510378350069608,0.6515155694230074,0.623,0.2614286519987217
0.28462714976459635,1.0,0.665,0.604,0.59966826609798,1.0,0.6539490219961666,0.6526072074916348,0.6551872129363315,0.671,0.20432769133396422
0.32618646064327467,1.0,0.64,0.62,0.7191517090219774,1.0,0.6561612866121974,0.650991172024288,0.6518829338453164,0.609,0.4891306391271926
0.30978299484318267,0.0,0.711,0.761,0.890409335939814,1.0,0.653742252276968,0.6516695541496226,0.651324148057305,0.718,0.27891237459032314
0.33785380665861425,0.0,0.513,0.875,0.8481725016290504,1.0,0.6511644173354563,0.650790428982587,0.6519689630907286,0.385,0.5928611266034579
0.26662877272234337,0.0,0.579,0.585,0.7519104318464547,0.0,0.6512030359505561,0.6541036569213622,0.6542579011084997,0.132,0.5553745213909272
0.24177209036209912,0.0,0.657,0.559,0.6969373852259937,1.0,0.651439832971529,0.6547436470795305,0.6516151512853644,0.411,0.17966874925584506
0.34989510607188135,1.0,0.731,0.368,0.4556009715064273,1.0,0.6516934303075441,0.6508502978201998,0.6533267846253618,0.512,0.5881486680411337
0.3243410006245022,0.0,0.96,0.725,0.7552277708666548,1.0,0.6546927148381654,0.6521857037740388,0.6529350995445888,0.84,0.45543530709312746
0.2884414744234574,0.0,0.748,0.845,0.8706830164089805,0.0,0.6516907776450284,0.653974821178219,0.6518789615920245,0.279,0.24222162341690845
0.28205995968782377,0.0,0.56,0.628,0.7141164622948878,0.0,0.6542065304322456,0.6521989044841421,0.6535737712426544,0.5750000000000001,0.22291432975930126
0.20180956049257148,0.0,0.746,0.885,0.7725845625259167,1.0,0.6513520814510194,0.6509925054519461,0.6522912590615679,0.925,0.4054155674063305
0.2735338222150756,1.0,0.891,0.42,0.5940998755997868,0.0,0.656481218036832,0.6511737400435362,0.6520866421796957,0.5740000000000001,0.1640963296715692
0.36672300897862115,1.0,0.551,0.81,0.8119187251940051,1.0,0.6512363192539457,0.6509845047112872,0.6530135971567821,0.332,0.13879193116802543
0.21587020825464737,0.0,0.465,0.954,0.8186718796279842,1.0,0.6513640510824148,0.6507822979760123,0.6580531257096728,0.458,0.579870532720881
0.26381103386895927,0.0,0.44,0.801,0.8253657958651739,1.0,0.651140441837575,0.6507889603569361,0.6563461657432066,0.519,0.7062107947887227
0.29105914820895024,0.0,0.7000000000000001,0.529,0.666725904863456,0.0,0.6513041920150003,0.6513401107235617,0.6521196736606436,0.386,0.5780218953859267
0.26672787037279416,0.0,0.6930000000000001,0.516,0.6886440376754932,1.0,0.6513281389050594,0.6546672307970103,0.6515819664942368,0.494,0.2676074872945349
0.23282338554969284,1.0,0.858,0.484,0.6292873644926249,0.0,0.6544117442694507,0.6510991412815693,0.6524098683656366,0.329,0.3050314268346943
0.29908792766245473,0.0,0.521,0.797,0.7641727385818375,1.0,0.651192383604097,0.6507880658241173,0.6522121034078112,0.288,0.5112453549070356
0.31125263169703793,0.0,0.421,0.728,0.7361530715005036,1.0,0.6512443060481645,0.6525809210119461,0.6525809210119461,0.311,0.619161909297706
0.25765389117208215,1.0,0.931,0.486,0.44505657247793384,1.0,0.6526203477477672,0.6515487725045253,0.6529089163759796,0.896,0.43057583486342016
0.27689940279642355,0.0,0.8260000000000001,0.67,0.7411883182275931,1.0,0.6530135971567821,0.650884193768784,0.657125476772643,0.794,0.1421946771777888
0.17608156671515598,0.0,0.748,0.786,0.6091463775842664,0.0,0.6516310766864459,0.6550608696311976,0.6552124433554277,0.917,0.3353678788296559
0.19126407467101453,1.0,0.942,0.892,0.6935608080090042,0.0,0.6533658398906227,0.6510844834122772,0.6542450626020784,0.595,0.30512542534325127
0.3420177777445375,1.0,0.6980000000000001,0.527,0.6442153900835259,0.0,0.6530920158498615,0.6514597680738373,0.6516761869103631,0.512,0.15444581612638417
0.2648824103540217,0.0,0.734,0.599,0.5692198329482852,1.0,0.6533788535935179,0.6534958695217832,0.6515168977194904,0.772,0.5882363999824537
0.38073317303197685,0.0,0.766,0.669,0.70475682720218,0.0,0.6534178804576852,0.6542963998942718,0.6564444301575627,0.799,0.4301685079930066
0.3669230740465123,1.0,0.963,0.643,0.7278004857532137,0.0,0.6523308122323395,0.6514531233907938,0.6528565244011068,0.534,0.34897886286870916
0.2915340690243182,1.0,0.798,0.518,0.675907825365796,1.0,0.6543220517477727,0.6520734265546424,0.6522648811048428,0.588,0.1796499495541337
0.367869176143269,0.0,0.906,0.624,0.741366032817961,1.0,0.6531442504519552,0.6507801483340087,0.651587276681735,0.775,0.20487288268359483
0.24406629445838462,0.0,0.79,0.586,0.6624015164978379,0.0,0.6541165256703083,0.651096476324127,0.6521857037740388,0.796,0.6634164071263403
0.25084793932980076,1.0,0.939,0.742,0.7641727385818375,0.0,0.6513999533500783,0.654972241782345,0.6521989044841421,0.924,0.42400847239890466
0.48509234779161825,0.0,0.525,0.652,0.6533380723890765,0.0,0.6544501412048075,0.6544245461113056,0.6551998297493657,0.602,0.47849627452577764
0.28213475036740926,0.0,0.494,0.842,0.7870979207392927,1.0,0.651898821393273,0.6508549689428995,0.65239669703649,0.5740000000000001,0.6936776603144562
0.29759211407074454,0.0,0.513,0.606,0.7294591552633138,1.0,0.6527385193648622,0.6514850146500213,0.6522648811048428,0.455,0.40651221667282894
0.3049702146118551,1.0,0.744,0.368,0.6943901427640542,1.0,0.6514757138745239,0.6517119972295885,0.6533137615057207,0.391,0.20492928178872893
0.28435416378410927,0.0,0.537,0.885,0.8548071796694509,1.0,0.6512349880762741,0.6513600613273774,0.6543733216336762,0.802,0.5037192076552387
0.2683489583528101,0.0,0.421,0.799,0.7634618802203661,0.0,0.6515261953917708,0.6508939341981852,0.6518339325506194,0.731,0.19484010853694456
0.2557093335028589,1.0,0.658,0.551,0.6783365914341568,1.0,0.655589333375797,0.6508350823803047,0.6533788535935179,0.442,0.5453104144080915
0.20647088959773835,1.0,0.6960000000000001,0.858,0.7651205497304663,1.0,0.651920001128172,0.6517451449349131,0.6516178056680804,0.533,0.7817229299961777
0.30242733150594775,0.0,0.763,0.728,0.7776198092530064,1.0,0.6550355630370504,0.650868047372191,0.6519940968581927,0.362,0.34219843711813114
0.37043823598703135,0.0,0.582,0.952,0.8425448729340679,1.0,0.6517504476683076,0.6508209334262522,0.6537163597606678,0.655,0.3240504583993934
0.2552344126874909,0.0,0.45,0.883,0.8279722765239026,1.0,0.6514757138745239,0.6508034457841618,0.6546162271029051,0.328,0.26378488127988364
0.2772733561943511,0.0,0.359,0.518,0.860967952135537,1.0,0.6511803987426652,0.6591135387329599,0.6521857037740388,0.135,0.1582684221410354
0.282409606114886,0.0,0.755,0.408,0.45856288134589185,0.0,0.6532486109570159,0.650955165094087,0.6550861636399598,0.465,0.15489700896745776
0.34458496782131015,0.0,0.956,0.601,0.6717019133937563,0.0,0.6523439929255592,0.6511431059814655,0.6512190129380434,0.673,0.4843680480269715
0.252167994824485,0.0,0.95,0.803,0.8219892186481843,1.0,0.6527778731199723,0.6526991471005367,0.6517729814984904,0.86,0.4116132024038553
0.564669630870601,1.0,0.449,0.6910000000000001,0.7357976423197679,0.0,0.6512429749481877,0.656907891926253,0.6520615310188201,0.201,0.2628887621649736
0.2193105795155808,0.0,0.459,0.427,0.612345240210888,1.0,0.6511337812603761,0.6522912590615679,0.6530005196645033,0.354,0.555130125268679
0.28263397815364255,0.0,0.935,0.745,0.6919021384989041,1.0,0.6513520814510194,0.6508996714335097,0.652317629686178,0.518,0.32821145904484983
0.3812324008182101,1.0,0.781,0.625,0.529115573721936,1.0,0.6556268577539526,0.6508373514390507,0.6532225345452132,0.679,0.19870031395501864
0.3955679043277628,0.0,0.8,0.502,0.7113915052425804,1.0,0.6512722561402166,0.6507999747360401,0.6518206851808799,0.388,0.399650325548168
0.22993085601672325,0.0,0.578,0.756,0.7257271488655885,1.0,0.6523044452937085,0.6528565244011068,0.6540521548502608,0.663,0.7859716625829538
0.3773432854797636,1.0,0.682,0.483,0.6132930513595167,1.0,0.6513786791361024,0.6507914303108995,0.65288272464428,0.108,0.2048916823853062
0.252167994824485,1.0,0.649,0.931,0.8838931342929921,0.0,0.6531703542419107,0.6509018061660113,0.6600695120933859,0.744,0.6412515588086004
0.37941311753729257,1.0,0.608,0.745,0.7449203246253184,0.0,0.6555267253426801,0.651511584447331,0.6543220517477727,0.725,0.6188360478013749
0.48526623612165465,0.0,0.649,0.647,0.6146555298856703,0.0,0.6513800088772871,0.6508297432950185,0.6516907776450284,0.405,0.46187107164566327
0.29617109115861984,1.0,0.789,0.881,0.7293999170665245,1.0,0.6512190129380434,0.6522253005383779,0.6554012589027927,0.647,0.5137519818018889
0.33119743617550385,0.0,0.6880000000000001,0.519,0.8166577809371482,1.0,0.6511550940120079,0.6516297496518629,0.6521064623721685,0.318,0.4098209641740352
0.2688724931099087,0.0,0.66,0.548,0.6483028256619869,1.0,0.6536126889293071,0.6555141936732372,0.6522121034078112,0.436,0.22328405722629208
0.25578412418244445,1.0,0.802,0.772,0.7806409572892601,0.0,0.6533137615057207,0.6554389336632503,0.651580638910551,0.654,0.2803035525169668
0.22010897002015611,1.0,0.685,0.888,0.7725253243291275,0.0,0.6516204599911881,0.650787878906211,0.6519636710015952,0.5660000000000001,0.3052883560914167
0.27006914398327686,0.0,0.8180000000000001,0.705,0.6748415378235887,1.0,0.6531181376376187,0.6508892642032688,0.6585188139522967,0.772,0.5467141254692093
0.285775186696234,0.0,0.722,0.329,0.38232332207807596,0.0,0.6522121034078112,0.6519477931354737,0.6518551250093784,0.166,0.3050251602674571
0.3187821833643092,0.0,0.463,0.524,0.5843255731295539,1.0,0.6511990414161373,0.6511244559317212,0.65213288320277,0.308,0.5811551790044932
0.2825834944449223,0.0,0.217,0.755,0.7307031573958889,0.0,0.6516098423413262,0.6508244040367165,0.6523571717592078,0.24,0.8060622771452026
0.27981623930025845,0.0,0.447,0.6940000000000001,0.7958059356673183,0.0,0.6557392472910571,0.651168412857266,0.6529874399864275,0.509,0.7805134825194107
0.36981373381249233,0.0,0.583,0.8290000000000001,0.7978200343581542,1.0,0.6525546266193721,0.6508930002101184,0.6513454311818715,0.5750000000000001,0.7689829988030856
0.3146182122783859,0.0,0.756,0.77,0.8630412890231621,1.0,0.6512349880762741,0.6533007360476337,0.6531311951696513,0.73,0.4301685079930066
0.35510614667200174,0.0,0.707,0.642,0.8174871156921983,1.0,0.651227000739062,0.6534698828053578,0.6520073227199995,0.249,0.3870670585360046
0.28001630436814967,0.0,0.451,0.55,0.5884722469048043,1.0,0.6542193772580197,0.6509218178861556,0.6517584013007856,0.594,0.179756481197165
0.2276366519204377,0.0,0.519,0.749,0.8739411172323914,0.0,0.6513174963767318,0.6543348734557173,0.6523571717592078,0.29,0.605281462867456
0.28811800473425003,0.0,0.512,0.369,0.40584088620342396,1.0,0.6511883887643718,0.6614971668970285,0.6523439929255592,0.324,0.3300162304091442
0.31574007247216856,1.0,0.866,0.454,0.5146614537053493,1.0,0.6513294691608378,0.6512749177530311,0.6543861320247785,0.368,0.30498756086403433
0.2708918414587175,0.0,0.871,0.869,0.6968189088324152,1.0,0.6526203477477672,0.6513228177479369,0.6514836860104075,0.834,0.4112998740419986
0.31481827734627715,1.0,0.81,0.755,0.6908950891534862,1.0,0.6534048738833232,0.6545907075419004,0.6519173538910271,0.625,0.4992887446185856
0.40174935399550515,1.0,0.795,0.456,0.7112730288490019,1.0,0.6513108443623431,0.6538198685795713,0.6537810719579136,0.375,0.4633813143498124
0.25989761155964747,1.0,0.553,0.961,0.9610212665126474,1.0,0.65213288320277,0.6507880791753883,0.6534698828053578,0.58,0.7063110598645167
0.24845463758306446,1.0,0.803,0.851,0.92660387417807,1.0,0.6512536233843635,0.6508424233392502,0.6515461165911667,0.881,0.39278843442350714
0.326835269788679,1.0,0.611,0.6890000000000001,0.7757241869557491,1.0,0.651324148057305,0.6508384192205506,0.6573537503305527,0.704,0.5870269525056869
0.25084793932980076,1.0,0.939,0.742,0.7641727385818375,0.0,0.6513999533500783,0.654972241782345,0.6521989044841421,0.924,0.42400847239890466
0.3281553252833632,1.0,0.621,0.6000000000000001,0.6943901427640542,1.0,0.658088294015304,0.6544117442694507,0.657125476772643,0.485,0.1798818125419077
0.255832738124175,0.0,0.426,0.92,0.8783839819915882,0.0,0.6515753284287661,0.651522210761526,0.6540006097467657,0.296,0.5929927245154377
0.1887454985359725,0.0,0.727,0.804,0.6859190806231859,1.0,0.6522648811048428,0.6530397455582976,0.6547436470795305,0.751,0.39723143059463467
0.4004536054716862,1.0,0.906,0.583,0.6131153367691488,0.0,0.6549215288124746,0.6515354923569511,0.6524493709706972,0.8290000000000001,0.48716293701473284
0.26874721872160295,0.0,0.736,0.74,0.9413541851786031,1.0,0.6518233347825801,0.6573657243647297,0.6514012828716208,0.803,0.5566278348383539
0.29135831092729225,1.0,0.975,0.711,0.8392275339138677,1.0,0.6516191328370886,0.6530005196645033,0.6518405556355499,0.8150000000000001,0.3716387699981827
0.43926996817656594,0.0,0.717,0.7000000000000001,0.7651205497304663,1.0,0.651608515068147,0.6528040985871598,0.652646622259884,0.499,0.15455234776941537
0.2972424676436823,0.0,0.584,0.681,0.7693264617025057,0.0,0.6518167106587817,0.657125476772643,0.6545651762330492,0.8210000000000001,0.17788277759326218
0.34465975850089564,0.0,0.64,0.743,0.8288016112789527,1.0,0.6512829022760859,0.6543092272253259,0.6521196736606436,0.361,0.4431653684428208
0.33182006858305324,0.0,0.444,0.85,0.8401753450624964,1.0,0.6512616091647807,0.6508039797851626,0.6533918649265102,0.337,0.5806413204910484
0.38073317303197685,0.0,0.766,0.669,0.70475682720218,0.0,0.6534178804576852,0.6542963998942718,0.6564444301575627,0.799,0.4301685079930066
0.4369009734006949,1.0,0.617,0.717,0.6049997038090161,0.0,0.6528040985871598,0.6508529670495717,0.6560623512928373,0.49,0.3300976957832269
0.29519881232400824,1.0,0.684,0.797,0.6789289734020496,1.0,0.6546417348699485,0.6518538006013028,0.6520615310188201,0.482,0.4315220865162274
0.25463608725080683,1.0,0.709,0.89,0.851963746223565,1.0,0.6514850146500213,0.6507969041334108,0.6512309944657372,0.885,0.5622740119190109
0.17732870129724435,1.0,0.794,0.777,0.8515490788460399,0.0,0.6518590981368706,0.6520826776734835,0.653443886433993,0.706,0.6812134580797985
0.27517921716595684,0.0,0.762,0.661,0.7106214086843197,0.0,0.6516921039839281,0.6527647572690191,0.6541422550036946,0.769,0.49313497559172054
0.2502496138931167,0.0,0.435,0.887,0.8293939932468456,1.0,0.651624441363965,0.6507876519341886,0.651213687480431,0.408,0.9313309562154948
0.3002845785358229,1.0,0.675,0.394,0.5646584917955098,1.0,0.652541476472149,0.6515912591675593,0.6535997188409552,0.405,0.33633293018417443
0.34598168376256955,1.0,0.745,0.5680000000000001,0.5769207985308927,1.0,0.652948187901624,0.6507877720958857,0.65288272464428,0.493,0.5816878372196493
0.37859042006185195,1.0,0.405,0.721,0.6576032225579054,1.0,0.6544885122819795,0.655073518211524,0.6540907854588918,0.8150000000000001,0.2603006698960376
0.3320706173596647,0.0,0.621,0.908,0.8707422546057698,1.0,0.6513095139194832,0.6514371747196342,0.6549975796454187,0.721,0.58133690945437
0.2342930224035481,0.0,0.459,0.891,0.7709258930158166,0.0,0.6516071877801133,0.6508458934962584,0.6521857037740388,0.588,0.648721306955263
0.23823262145071483,0.0,0.623,0.93,0.7574195841478586,1.0,0.651209693252646,0.6509658346919476,0.6526072074916348,0.287,0.4311586256164736
0.32678478607995876,0.0,0.606,0.591,0.6423197677862686,0.0,0.6519345597549271,0.6517835840861096,0.6550608696311976,0.477,0.2787745101111063
0.3644792885910558,0.0,0.412,0.876,0.714590367869202,0.0,0.656822932966246,0.65213288320277,0.6546672307970103,0.7030000000000001,0.49407496067729056
0.34239173114246507,0.0,0.764,0.487,0.6715834370001778,1.0,0.6511524300926137,0.6540650344173428,0.6532094928948388,0.352,0.4055158324821247
0.33079917580671103,0.0,0.922,0.881,0.8786209347787454,0.0,0.6515952415204935,0.6528958215772918,0.6520179021934465,0.972,0.43667320478515076
0.31638888161757284,1.0,0.744,0.6970000000000001,0.7705704638350809,0.0,0.6533788535935179,0.6509191498031213,0.6518974975206573,0.767,0.6138979928185141
